Id,Epoch:0,Epoch:1,Epoch:2,Epoch:3
346,-0.08103716373443604,-0.08805709332227707,-0.09510569274425508,-0.09989218413829803
347,-0.16577112674713135,-0.17353427410125732,-0.1913956552743912,-0.20978966355323792
348,0.0174960307776928,0.019538115710020062,0.025849539786577225,0.03082672320306301
349,-0.15139780938625336,-0.15400798618793488,-0.1531810760498047,-0.15051312744617462
350,-0.17096148431301114,-0.17032866179943085,-0.17077979445457458,-0.17340782284736633
351,0.052871331572532654,0.05284985899925232,0.04741709679365158,0.03847752884030342
352,0.09353288263082504,0.08632604777812958,0.08002021163702011,0.07572488486766815
353,-0.11403987556695938,-0.12532079219818115,-0.15176667273044586,-0.164839506149292
354,-0.04038061574101448,-0.03680483251810074,-0.03012322634458542,-0.02822187729179859
355,0.11517456918954848,0.12825901806354525,0.1371687650680542,0.14221160113811493
356,0.1038232520222664,0.10840430110692978,0.11550261080265045,0.12412922084331512
357,-0.2036366909742356,-0.2139127850532532,-0.22531217336654666,-0.23490117490291595
358,-0.06481846421957016,-0.06721467524766922,-0.07181702554225923,-0.07457859814167023
359,0.16276946663856506,0.16248370707035065,0.16507108509540558,0.1675153225660324
360,-0.1944436877965927,-0.2013603895902633,-0.20485594868659973,-0.21301576495170593
361,-0.1282365769147873,-0.1409284472465515,-0.14699849486351013,-0.14984914660453796
362,-0.0919840857386589,-0.08273207396268845,-0.08237501978874208,-0.07751454412937164
363,0.10880757868289948,0.10261435806751253,0.10917882621288301,0.107964888215065
364,0.012066752649843693,0.011793900281190872,0.009558205492794514,0.00892717856913805
365,0.21307529509067533,0.2283402383327484,0.2374475598335266,0.242092564702034
366,-0.05747167393565177,-0.05610364302992821,-0.0577048622071743,-0.054374583065509796
367,0.18537980318069447,0.18609918653965,0.18833748996257785,0.19388093054294586
368,-0.15152259171009064,-0.15480908751487732,-0.15527714788913727,-0.16043099761009216
369,-0.21490877866744995,-0.2266496121883393,-0.2363533526659012,-0.2448062300682068
370,-0.2203124165534973,-0.21784968674182886,-0.2145678699016571,-0.21225431561470032
371,-0.13765698671340942,-0.145260751247406,-0.14926926791667938,-0.15670472383499146
372,0.0003812295035459101,0.002416267292574048,0.0014863593969494104,0.0016681166598573327
373,0.14250025153160095,0.14302600920200348,0.14516425132751465,0.14783664047718048
374,-0.06200085207819939,-0.0642983466386795,-0.06352031230926514,-0.06455487012863159
375,-0.18936797976493835,-0.20106355845928192,-0.2089061141014099,-0.21835553646087646
376,0.05120934918522835,0.05276324972510338,0.051387745887041085,0.05304567143321037
377,0.21311107277870173,0.2237602025270462,0.2292759567499161,0.2348204404115677
378,-0.09894658625125884,-0.10197904706001283,-0.1041010394692421,-0.10676414519548416
379,0.004217460751533507,0.0056567154824733725,0.006635684054344893,0.005615333095192909
380,-0.034510258585214615,-0.035450685769319534,-0.03616872057318688,-0.03583085164427757
381,0.03240665048360825,0.029316272586584088,0.028288405388593674,0.02437717653810978
382,-0.0711374282836914,-0.0655260682106018,-0.0617063008248806,-0.05927257239818573
383,0.13671571016311646,0.13783247768878934,0.13970988988876346,0.14316438138484955
384,0.123531773686409,0.12128667533397675,0.11934412270784378,0.11737699806690216
385,0.101068377494812,0.10188788175582886,0.10381767898797988,0.10233227908611298
386,0.17379726469516754,0.17458376288414001,0.17520643770694733,0.1772884726524353
387,-0.16324838995933533,-0.17026236653327942,-0.17675434052944186,-0.1833241581916809
388,0.21712172031402588,0.21940936148166654,0.21780990064144132,0.21455276012420654
389,-0.24087898433208466,-0.2636314928531647,-0.278033047914505,-0.2906340956687927
390,-0.07492578029632567,-0.13081881403923035,-0.1818489134311676,-0.18735720217227936
391,0.06463870406150818,-0.06355585902929306,-0.1579332798719406,-0.22637628018856049
392,-0.25322312116622925,-0.3146321773529053,-0.37358126044273376,-0.4067080616950989
393,-0.01527789980173111,-0.14529848098754886,-0.24478821456432345,-0.3432183563709259
394,-0.2954107522964477,-0.3896077871322632,-0.4653582870960236,-0.5349637866020203
395,0.19247518479824066,0.2258441299200058,0.25789809226989746,0.2784385085105896
396,-0.12318728864192965,-0.2549943029880524,-0.3759555518627167,-0.4697740375995636
397,-0.1559990644454956,-0.16335441172122955,-0.168590247631073,-0.17368124425411224
398,-0.1885698288679123,-0.2046472132205963,-0.2231527417898178,-0.2342919409275055
399,0.027195269241929054,0.026346217840909958,0.023215865716338158,0.025054287165403366
400,-0.21160706877708435,-0.2069208174943924,-0.20295339822769165,-0.19903051853179932
401,0.06012604013085365,0.06609492003917694,0.06995103508234024,0.07242757081985474
402,0.14227870106697085,0.1392616629600525,0.13442249596118927,0.13643237948417664
403,-0.09431073814630507,-0.09110241383314133,-0.09857569634914398,-0.09078967571258545
404,-0.13298623263835907,-0.13488101959228516,-0.12952803075313568,-0.1324247419834137
405,0.20286227762699127,0.21460957825183868,0.2235652059316635,0.22543524205684662
406,-0.1825651377439499,-0.1849476546049118,-0.18725724518299106,-0.18904875218868256
407,0.021794209256768227,0.02083638682961464,0.01883918978273869,0.017225123941898346
408,0.004599648527801037,0.0009634378948248924,-0.0017579877749085426,-0.005165458656847477
409,-0.012591550126671793,-0.014662772417068481,-0.01644447259604931,-0.015715522691607475
410,0.12357363104820253,0.12806707620620728,0.13002373278141022,0.13433437049388885
411,-0.1040043756365776,-0.10964510589838028,-0.11271218210458755,-0.11819050461053848
412,0.1786499172449112,0.17837586998939514,0.1756991595029831,0.17449940741062164
413,0.16928021609783173,0.1717284619808197,0.17242051661014554,0.1741531491279602
414,-0.14835844933986664,-0.15114928781986234,-0.15005747973918915,-0.15044064819812775
415,-0.04474388435482979,-0.04304246604442597,-0.03955474123358727,-0.04208448529243469
416,0.13262078166007996,0.13478168845176694,0.1379927098751068,0.1391507089138031
417,-0.15665633976459506,-0.166438490152359,-0.1859610676765442,-0.19742806255817413
418,0.10492219775915146,0.1053994968533516,0.1002320945262909,0.09578670561313629
419,-0.0924932137131691,-0.11384228616952895,-0.1218959465622902,-0.12806138396263123
420,0.06180810928344727,0.0632205531001091,0.0662412941455841,0.06828806549310684
421,-0.1165609359741211,-0.11687767505645752,-0.11802075803279875,-0.12032144516706467
422,0.095954068005085,0.09597417712211607,0.09711068868637084,0.10121636837720871
423,-0.01880070008337497,-0.018971310928463936,-0.020041929557919502,-0.016897963359951973
424,0.04993285983800888,0.04971766471862793,0.04899288341403008,0.047145843505859375
425,-0.0463673323392868,-0.04610371217131615,-0.045919332653284066,-0.045290663838386536
426,0.07882822304964067,0.0753692165017128,0.06903622299432755,0.058923929929733276
427,-0.16444742679595947,-0.16450951993465426,-0.16457590460777285,-0.16474087536334991
428,-0.00722618121653795,-0.007248153444379569,-0.007294202223420144,-0.007493744138628244
429,-0.11446152627468108,-0.11449369043111801,-0.1145298108458519,-0.11465544253587723
430,-0.2022428959608078,-0.2025146782398224,-0.2025146782398224,-0.2025146782398224
431,0.06825394183397293,0.06418284773826599,0.0641828402876854,0.0641828402876854
432,-0.16093382239341736,-0.1611405462026596,-0.1611405462026596,-0.1611405462026596
433,0.1459699422121048,0.14550283551216125,0.14550283551216125,0.14550283551216125
434,0.1291770339012146,0.12873753905296326,0.12873753905296326,0.12873753905296326
435,-0.16788725554943085,-0.16788944602012634,-0.16788944602012634,-0.16788944602012634
436,0.04982003197073937,0.049376491457223885,0.049376491457223885,0.04937649145722389
437,-0.214707225561142,-0.21470870077610016,-0.21470870077610016,-0.21470870077610016
438,0.0359015017747879,0.038960929960012436,0.03896094858646393,0.03896094858646393
439,-0.19828839600086207,-0.1982913762331009,-0.1982913762331009,-0.1982913762331009
440,-0.09114930778741837,-0.08493144810199738,-0.07668398320674896,-0.051680564880371094
441,0.15647180378437042,0.13630186021327972,0.12571781873703006,0.14462672173976898
442,-0.10760245472192764,-0.11589483916759492,-0.12257342785596848,-0.13489611446857452
443,-0.22672659158706665,-0.25239095091819763,-0.2850260734558105,-0.2961696982383728
444,-0.08027329295873642,-0.09106483310461044,-0.10683821141719818,-0.10806255787611008
445,0.20142841339111328,0.2348699867725373,0.25795429944992065,0.2677406370639801
446,-0.06583036482334137,-0.06386124342679977,-0.058114446699619286,-0.0628839060664177
447,0.12807144224643707,0.12026892602443695,0.11827998608350755,0.12485331296920776
448,-0.052343513816595084,-0.06519482284784317,-0.07354474812746048,-0.07834436744451523
449,-0.2310250401496887,-0.2457330673933029,-0.2580763399600983,-0.2731252610683441
450,-0.062143757939338684,-0.0545235238969326,-0.05028761178255081,-0.04615132883191109
451,-0.24502408504486084,-0.2594602406024933,-0.26778113842010504,-0.27341559529304504
452,0.08450006693601607,0.08051306009292603,0.07790569216012955,0.08103752136230469
453,0.06715365499258041,0.07149483263492584,0.07014746218919754,0.07057798653841019
454,-0.19698604941368106,-0.2036385089159012,-0.20790736377239227,-0.21422596275806427
455,0.09333068132400513,0.09387373179197313,0.09651983529329301,0.09483286738395691
456,-0.16961780190467834,-0.17155581712722778,-0.17102111876010895,-0.17283758521080017
457,0.0020150758791714907,0.005682329647243023,0.007468594703823328,0.008803905919194221
458,0.1922781318426132,0.19417652487754825,0.1939196139574051,0.19487781822681427
459,0.1601899117231369,0.16255709528923035,0.1635669320821762,0.16500216722488403
460,-0.10532571375370026,-0.123139426112175,-0.13174432516098022,-0.15044644474983215
461,-0.18381232023239136,-0.1893055289983749,-0.19032065570354464,-0.19349868595600128
462,-0.057959523051977165,-0.06118473783135413,-0.06127787008881569,-0.049674198031425476
463,-0.02721558511257172,-0.022475440055131912,-0.025125885382294655,-0.023950716480612755
464,-0.06655809283256531,-0.06444598734378815,-0.0529477708041668,-0.043677959591150284
465,-0.04686130955815315,-0.04452279210090637,-0.05302789807319641,-0.059143852442502975
466,-0.19135132431983948,-0.20462696254253387,-0.21826609969139102,-0.2312256246805191
467,-0.0885193794965744,-0.12385238707065582,-0.16638974845409393,-0.20440158247947693
468,0.19320903718471527,0.22108948230743408,0.2394967973232269,0.2585335969924927
469,0.11863083392381668,0.11468866467475893,0.12001539766788485,0.11033585667610168
470,-0.19958119094371804,-0.19903208315372467,-0.1982836127281189,-0.1907694786787033
471,-0.04901409149169922,-0.05216159299015999,-0.05462975800037384,-0.06238115578889847
472,0.1842070668935776,0.17310161888599396,0.1725592464208603,0.1627853363752365
473,0.11165066808462144,0.10701387375593184,0.10500463098287582,0.09625332057476044
474,-0.14706842601299286,-0.15402087569236755,-0.1536291539669037,-0.15074847638607025
475,-0.037201888859272,-0.02413256838917732,-0.021322833374142647,-0.017671020701527596
476,0.1750042885541916,0.20608602464199066,0.20760224759578705,0.2189255654811859
477,0.06344661861658096,0.07076959311962128,0.0678819864988327,0.07302746176719666
478,-0.16933640837669373,-0.200758159160614,-0.2040846049785614,-0.21601223945617676
479,-0.06310923397541046,-0.0756736621260643,-0.07380799949169159,-0.08014845103025436
480,0.07925035059452057,0.0746695026755333,0.07717721164226532,0.0833153948187828
481,0.2378391623497009,0.2536936104297638,0.26785609126091003,0.27617111802101135
482,0.11411844938993455,0.12689076364040375,0.1352091282606125,0.1412966400384903
483,0.1905089020729065,0.1919371783733368,0.19427955150604248,0.19828134775161743
484,0.00356989074498415,-0.0025629773736000057,-0.00493535865098238,-0.010145886801183224
485,0.0017673874972388148,-0.012473288923501968,-0.029920142143964767,-0.05335239693522453
486,-0.07721860706806183,-0.09506910294294356,-0.1150367259979248,-0.1258729100227356
487,0.1332388073205948,0.10088220983743668,0.07986342161893845,0.05708795413374901
488,0.0029232027009129524,0.0015371881891041994,-0.0008502692217007278,-0.005397212691605091
489,0.10413778573274612,0.08383675664663315,0.07671590149402617,0.06962427496910095
490,0.17647361755371094,0.17614635825157166,0.1746358424425125,0.17790107429027557
491,0.1828528195619583,0.19028005003929133,0.1968723237514496,0.19954320788383484
492,0.021869910880923268,0.02437925897538662,0.02700738608837128,0.028034720569849014
493,-0.16781075298786166,-0.1689920872449875,-0.1695050597190857,-0.17028415203094482
494,0.17453007400035858,0.17474478483200073,0.1736912876367569,0.17321866750717163
495,-0.06717853248119354,-0.07200651615858078,-0.07969747483730316,-0.09069501608610153
496,0.10957719385623932,0.10957755148410796,0.1094297021627426,0.10866016149520874
497,-0.03612511977553368,-0.04129594564437866,-0.0436243936419487,-0.04563438147306442
498,0.20577779412269592,0.20521116256713867,0.20630289614200592,0.20583346486091614
499,-0.1557449847459793,-0.1805052161216736,-0.1948576271533966,-0.20554298162460327
500,-0.10370524227619173,-0.10265183448791504,-0.10034093260765076,-0.09860597550868988
501,0.21001704037189484,0.22276929020881653,0.2343491315841675,0.24122855067253113
502,-0.14870864152908325,-0.15082229673862454,-0.157696932554245,-0.1694410741329193
503,0.009773467667400835,-0.002790636382997036,-0.007987985387444496,-0.010685565881431103
504,0.06360553205013275,0.06620454043149948,0.056867726147174835,0.05229342728853226
505,-0.06735876202583313,-0.0923110619187355,-0.11083341389894484,-0.12735146284103394
506,0.1693560779094696,0.1602647751569748,0.15356571972370148,0.14282281696796417
507,0.10205018520355223,0.11524613946676256,0.12202128022909164,0.12444800138473511
508,0.07689102739095688,0.07351785153150557,0.07991648465394974,0.09743957966566086
509,0.15913520753383634,0.17040695250034332,0.17770570516586304,0.18374618887901306
510,-0.15852002799510956,-0.1770326942205429,-0.2107941955327988,-0.23914815485477448
511,0.019050411880016327,0.011936664581298828,0.003592075780034065,-0.0005012324545532465
512,-0.0786321610212326,-0.11204732209444046,-0.14172685146331787,-0.155781552195549
513,0.15255817770957947,0.13608886301517487,0.1122850552201271,0.09738609939813614
514,-0.027293119579553604,-0.09644054621458054,-0.15125656127929688,-0.1689142882823944
515,-0.00749659352004528,0.08475588262081146,0.15392881631851196,0.21748557686805725
516,-0.11293579638004304,-0.1202920600771904,-0.10945112258195876,-0.11545711755752563
517,0.015351366251707075,-0.02363111265003681,-0.029290283098816868,-0.03694502264261246
518,-0.15400440990924835,-0.2081881761550904,-0.2471563220024109,-0.28852424025535583
519,-0.15153075754642487,-0.17709141969680786,-0.20225946605205536,-0.2246672362089157
520,0.010434637777507305,0.012102512642741205,0.01134580746293068,0.013896952383220196
521,-0.16057749092578888,-0.16065151989459991,-0.15855325758457184,-0.1614879071712494
522,-0.20648953318595886,-0.20404644310474399,-0.20114393532276156,-0.2026376575231552
523,-0.14302630722522736,-0.14796049892902374,-0.15009164810180664,-0.15274131298065186
524,-0.06318700313568115,-0.06709737330675125,-0.07000984996557236,-0.06885503232479095
525,-0.2087712287902832,-0.2222582399845124,-0.2303261011838913,-0.23848296701908112
526,0.05757598951458931,0.06104812398552895,0.06318356096744537,0.06482056528329849
527,-0.0951368808746338,-0.09025981277227403,-0.09029969573020936,-0.09048064798116684
528,0.08267893642187119,0.08563343435525894,0.08592096716165543,0.08634740114212036
529,-0.07023750990629196,-0.06960058212280272,-0.06714089214801787,-0.06582120060920715
530,0.013027241453528404,0.00457141175866127,-0.002917048055678606,-0.005279685370624065
531,-0.22026340663433075,-0.2365036457777024,-0.24898868799209595,-0.2626228928565979
532,-0.06941413879394531,-0.06214018538594246,-0.05668231099843979,-0.05138341337442398
533,0.00042179680895060295,0.002389766275882721,0.010450555011630058,0.011885705403983593
534,0.2042807787656784,0.20309776067733765,0.2005508691072464,0.19762718677520752
535,0.06970380246639253,0.0715053379535675,0.07177571207284927,0.06687109172344208
536,0.025705261155962944,0.03308816999197006,0.037375248968601234,0.04402149096131325
537,-0.09953054785728456,-0.10433713346719742,-0.11447527259588243,-0.11664517968893051
538,-0.07706394046545029,-0.08007866889238358,-0.0818413496017456,-0.09077915549278259
539,-0.1010538563132286,-0.1382087916135788,-0.16065675020217896,-0.18600372970104218
540,0.15268607437610626,0.14614348113536835,0.13977786898612976,0.1396508663892746
541,-0.08562944084405899,-0.09439824521541597,-0.10392336547374724,-0.11637520045042038
542,-0.1870870292186737,-0.1873861849308014,-0.1984023153781891,-0.20546823740005493
543,0.02396680787205696,0.031092757359147075,0.04322447627782822,0.04028383642435074
544,0.02538495510816574,-0.005074908956885339,-0.02852452918887138,-0.03738057240843773
545,0.04723504185676575,0.04186064004898071,0.035240590572357185,0.030552398413419724
546,-0.08118580281734468,-0.06775294244289398,-0.05384024605154991,-0.042693424969911575
547,0.06313542276620865,0.06621557474136353,0.06854896992444992,0.07162324339151382
548,-0.06003441289067269,-0.06844830513000487,-0.07349645346403122,-0.07963718473911285
549,0.1903604418039322,0.20231619477272034,0.2099606692790985,0.21479912102222443
550,-0.14023956656455994,-0.14023956656455994,-0.14023956656455994,-0.14023956656455994
551,0.1791413575410843,0.17914128303527832,0.17914128303527832,0.17914128303527832
552,0.1585872918367386,0.15858718752861026,0.15858718752861026,0.15858718752861023
553,-0.09292438626289368,-0.09292446821928024,-0.09292446821928024,-0.09292446821928024
554,-0.2112301588058472,-0.21123044192790985,-0.21123044192790985,-0.21123044192790985
555,-0.1560695320367813,-0.1560666859149933,-0.1560666859149933,-0.1560666859149933
556,0.07810188084840775,0.07810181379318237,0.07810181379318237,0.07810181379318237
557,0.1793578714132309,0.1793566346168518,0.1793566346168518,0.1793566346168518
558,-0.03435856103897095,-0.0343586727976799,-0.0343586727976799,-0.0343586727976799
559,0.18138305842876434,0.18138261139392853,0.18138261139392853,0.18138261139392853
560,-0.11131270229816437,-0.11108481884002687,-0.10856727510690688,-0.10712037980556488
561,0.015764493495225906,0.006584033835679293,-0.006597201805561781,-0.02413257397711277
562,-0.17162276804447174,-0.17937390506267548,-0.18065069615840912,-0.18658652901649475
563,-0.17434893548488614,-0.19525642693042755,-0.22543303668498996,-0.2392028570175171
564,-0.09858466684818268,-0.10243475437164308,-0.11065899580717088,-0.11422929912805557
565,0.07736977934837341,0.07633890956640244,0.07679921388626099,0.07473000138998032
566,0.041825123131275184,0.047285404056310654,0.0578601099550724,0.07031682878732681
567,-0.003335246350616217,0.0001999769301619381,3.354547516210005e-05,-0.000584157882258296
568,-0.11911848187446596,-0.12418047338724135,-0.12625931203365326,-0.1275443434715271
569,0.23255187273025515,0.23885492980480194,0.24341349303722384,0.2467876672744751
570,0.15653736889362335,0.15653736889362335,0.15653736889362335,0.15653736889362335
571,0.05394135415554047,0.053941354155540466,0.05394135415554047,0.053941354155540466
572,0.1522701382637024,0.1522701382637024,0.1522701382637024,0.1522701382637024
573,0.017775794491171837,0.017775794491171837,0.017775794491171837,0.017775794491171837
574,-0.017032289877533913,-0.017032289877533913,-0.017032289877533913,-0.017032289877533913
575,-0.19558049738407127,-0.19558049738407127,-0.19558049738407132,-0.19558049738407135
576,0.17712904512882233,0.17712904512882233,0.17712904512882233,0.17712904512882233
577,0.02065220288932324,0.02065220288932324,0.020652202889323238,0.020652202889323235
578,-0.20554621517658234,-0.20554621517658234,-0.20554621517658234,-0.20554621517658234
579,0.08380614966154099,0.08380614966154099,0.08380614966154099,0.08380614966154099
580,0.1138175055384636,0.11860079318284987,0.11712372303009032,0.12061057239770889
581,0.0872730016708374,0.09708840399980544,0.10738257318735124,0.11510930210351944
582,0.1401669681072235,0.1290401816368103,0.12150712311267853,0.1176811084151268
583,-0.17044368386268616,-0.16505363583564758,-0.16832871735095978,-0.1636263132095337
584,-0.15559877455234528,-0.1568382978439331,-0.14878423511981964,-0.14873628318309784
585,-0.17194244265556335,-0.16298213601112366,-0.16499215364456174,-0.17898589372634888
586,-0.12020654231309892,-0.11596263200044632,-0.11254560202360152,-0.1145905926823616
587,-0.14615288376808167,-0.1693120300769806,-0.16702960431575775,-0.15981996059417725
588,0.04213547706604004,0.03550804033875465,0.031906355172395706,0.03241416811943054
589,-0.20997481048107147,-0.2276165932416916,-0.2546387612819672,-0.2676946818828583
590,-0.029338629916310317,-0.031328849494457245,-0.031781237572431564,-0.03353236988186836
591,-0.23945878446102145,-0.2575831711292267,-0.26795920729637146,-0.2808559834957123
592,-0.035677574574947364,-0.05050364881753922,-0.05811433121562004,-0.05747494101524353
593,0.13042965531349182,0.1380285620689392,0.14599400758743286,0.15126685798168182
594,-0.15567287802696228,-0.16182199120521545,-0.16922691464424133,-0.17141124606132507
595,-0.05606871098279953,-0.06518131494522095,-0.07054595649242401,-0.07768496125936508
596,-0.0634591281414032,-0.06344612687826158,-0.06383636593818665,-0.06622301042079926
597,0.20510926842689514,0.21616117656230927,0.22189028561115265,0.22749079763889313
598,-0.007928038015961647,-0.006897155661135912,-0.008587677963078022,-0.008344373665750027
599,0.07028636336326599,0.07672448456287384,0.08124833554029465,0.0836545079946518
600,-0.227519690990448,-0.2232346087694168,-0.2307827472686768,-0.23509348928928375
601,-0.13442270457744598,-0.14079663157463074,-0.13617746531963348,-0.1323717087507248
602,-0.2086967378854752,-0.21385395526885986,-0.2165311723947525,-0.21540935337543488
603,-0.012138582766056059,-0.02188869379460812,-0.027270052582025528,-0.03380437195301056
604,-0.1374180167913437,-0.1458827704191208,-0.1504942774772644,-0.15519201755523682
605,0.2154395282268524,0.2178553342819214,0.2203967124223709,0.22038288414478302
606,-0.2046850323677063,-0.21432672441005707,-0.22199201583862305,-0.22838194668293
607,0.1817326247692108,0.185137540102005,0.1862294226884842,0.18811865150928497
608,-0.0844871997833252,-0.08182316273450851,-0.080637626349926,-0.07919996231794357
609,0.21134772896766665,0.215911328792572,0.2190198451280594,0.22110164165496826
610,0.14163854718208313,0.14296093583106995,0.14288073778152466,0.14571364223957062
611,0.07763703912496568,0.07395974546670914,0.07313191890716553,0.07058165967464447
612,0.014153399504721163,0.019421270117163655,0.02279903739690781,0.023698901757597923
613,0.12047489732503892,0.12189862877130507,0.12247716635465622,0.12374187260866165
614,0.040226247161626816,0.03706848621368408,0.035715840756893165,0.03488164767622948
615,-0.04863173142075538,-0.05799008160829544,-0.06411834061145782,-0.07341837137937546
616,0.154445081949234,0.15617536008358002,0.15746791660785675,0.15838614106178284
617,-0.13776257634162906,-0.15712036192417145,-0.1793823093175888,-0.1959448754787445
618,0.17626897990703586,0.17681556940078735,0.17469917237758634,0.17276382446289062
619,-0.13579531013965607,-0.15648917853832245,-0.16564668715000153,-0.17485886812210083
620,0.03890383243560791,0.0378728061914444,0.035988163203001015,0.039475880563259125
621,-0.21782994270324707,-0.22177547216415405,-0.2250635176897049,-0.23313790559768677
622,0.19983141124248505,0.1980743259191513,0.19554872810840607,0.19320493936538696
623,-0.18623584508895874,-0.17416051030158994,-0.17242734134197235,-0.16243872046470642
624,-0.1684337556362152,-0.1705608367919922,-0.16822107136249542,-0.16869021952152252
625,0.012034736573696136,0.010184885002672672,0.007842022925615309,0.0023283367045223713
626,-0.024570632725954056,-0.0215036366134882,-0.018963636830449104,-0.018369782716035843
627,0.176553413271904,0.17634336650371552,0.17739364504814148,0.177713543176651
628,0.14827699959278107,0.1494470089673996,0.1497970074415207,0.15118920803070068
629,-0.16923289000988007,-0.1705876886844635,-0.17236845195293427,-0.171942338347435
630,-0.19837740063667286,-0.19877716898918152,-0.1912086457014084,-0.18939156830310822
631,0.2314135283231735,0.2477005720138549,0.2590533792972565,0.26298069953918457
632,-0.11161675304174423,-0.09711214154958724,-0.08939690887928009,-0.08405446261167526
633,-0.02062427252531052,-0.03011453337967396,-0.03865183517336845,-0.04107055068016052
634,-0.057536326348781586,-0.06128836423158645,-0.05943800508975983,-0.06288322061300278
635,0.2270566821098328,0.2752171456813812,0.3202906548976898,0.35534000396728516
636,-0.1349048763513565,-0.14398692548274994,-0.1563253104686737,-0.15351484715938568
637,-0.22673738002777105,-0.2603737413883209,-0.2827438712120056,-0.303200900554657
638,-0.05579639971256256,-0.07037121057510376,-0.08448299765586853,-0.10301730781793594
639,-0.2354796528816223,-0.2749682068824768,-0.31873708963394165,-0.34683454036712646
640,0.06835511326789856,0.06571080535650252,0.06759300082921982,0.07243456691503525
641,0.15862759947776794,0.16610270738601685,0.16966839134693146,0.1683458387851715
642,0.1006963849067688,0.1020171046257019,0.1020939275622368,0.10377804189920425
643,0.02939174510538578,0.025760184973478317,0.027935158461332318,0.026384638622403145
644,0.09519470483064653,0.0964958444237709,0.09675402194261552,0.09358390420675278
645,0.14160110056400302,0.1633557677268982,0.18015585839748385,0.1942710429430008
646,-0.06158953160047531,-0.06048638001084328,-0.06366731226444244,-0.060617800801992416
647,0.0374000295996666,0.0023508460726588964,-0.015592152252793312,-0.034159284085035324
648,-0.1817993670701981,-0.18956610560417173,-0.19439423084259036,-0.2090981900691986
649,0.11065621674060824,0.09610888361930847,0.08507197350263596,0.08338327705860138
650,0.0777965784072876,0.0788072794675827,0.08169946819543839,0.08793807774782181
651,0.2121538072824478,0.23279598355293274,0.2491479068994522,0.25494858622550964
652,-0.015625512227416042,-0.03479912877082825,-0.042488064616918564,-0.05214144289493561
653,-0.1649979203939438,-0.17993928492069244,-0.19713811576366425,-0.20351837575435638
654,-0.15625376999378204,-0.16709120571613312,-0.18966001272201535,-0.2054511159658432
655,0.0687130019068718,0.07606355845928192,0.08564519882202147,0.08930113911628723
656,0.011365354061126707,0.024969857186079025,0.033850766718387604,0.03682559356093407
657,0.08030594140291214,0.08207139372825623,0.0865279957652092,0.09256459772586823
658,0.11866430938243865,0.11858175694942474,0.12477367371320724,0.12714150547981262
659,-0.1375706046819687,-0.15067149698734286,-0.16689686477184296,-0.1696736365556717
660,0.07943577319383621,0.07941363751888275,0.07939592003822328,0.0793323963880539
661,-0.03855375573039055,-0.03873274847865105,-0.038789592683315284,-0.038913603872060776
662,-0.18218053877353668,-0.1824822425842285,-0.18262043595314026,-0.18292611837387085
663,-0.1584804356098175,-0.1585610806941986,-0.1586127132177353,-0.1587456911802292
664,-0.06550668179988861,-0.06565578281879425,-0.06572531163692474,-0.06584743410348892
665,-0.07332239300012589,-0.07249588519334793,-0.07245177775621414,-0.07331246137619019
666,0.07066192477941513,0.07054447382688522,0.07045692205429077,0.07016312330961227
667,-0.04888283461332321,-0.04928499460220337,-0.05005091056227684,-0.052015382796525955
668,-0.17485611140727994,-0.1749110221862793,-0.17498436570167542,-0.17513053119182587
669,0.19964557886123646,0.19968938827514648,0.2004159539937973,0.20304995775222778
670,-0.18441930413246155,-0.1852356493473053,-0.18770599365234372,-0.18852923810482025
671,-0.12311959266662598,-0.11537031829357147,-0.10362067073583604,-0.10648535937070847
672,-0.02025136724114418,-0.016567371785640717,-0.012879859656095505,-0.005804707296192646
673,0.11498859524726868,0.10949723422527312,0.11498533189296722,0.11377203464508057
674,0.15910759568214414,0.1573171764612198,0.1546814739704132,0.1474119871854782
675,-0.13216422498226166,-0.14814311265945435,-0.1605074107646942,-0.1740390509366989
676,-0.15222959220409393,-0.14866705238819122,-0.15138857066631314,-0.14672523736953735
677,0.1339280754327774,0.13727471232414246,0.1408774107694626,0.1445527970790863
678,0.2290501892566681,0.2295585721731186,0.2332964986562729,0.23289519548416138
679,-0.09644106775522232,-0.09267372637987137,-0.09155832231044768,-0.09134398400783539
680,0.05442873388528824,0.05442873388528824,0.05442873388528824,0.05442873388528824
681,-0.0704488605260849,-0.0704488605260849,-0.0704488605260849,-0.0704488605260849
682,0.08053336292505264,0.08053336292505264,0.08053336292505264,0.08053336292505264
683,-0.008776962757110596,-0.008776962757110596,-0.008776962757110596,-0.008776962757110596
684,-0.016437076032161713,-0.016437076032161713,-0.016437076032161713,-0.016437076032161713
685,-0.0993458777666092,-0.0993458777666092,-0.0993458777666092,-0.09934587776660919
686,0.06691820919513702,0.06691820919513702,0.06691820919513702,0.06691820919513702
687,-0.06883037835359572,-0.06883037835359572,-0.06883037835359572,-0.06883037835359573
688,0.02590280957520008,0.02590280957520008,0.02590280957520008,0.02590280957520008
689,-0.1414005160331726,-0.1414005160331726,-0.1414005160331726,-0.1414005160331726
690,0.05158631876111031,0.04722793027758598,0.04543592035770416,0.04730336740612984
691,0.21073652803897847,0.22007659077644348,0.2275257110595703,0.22948338091373444
692,0.028157979249954224,0.029481370002031326,0.028920747339725494,0.03108803555369377
693,0.10033531486988068,0.10058315843343736,0.1014472022652626,0.1002972200512886
